DLT1111DLT,美食饮料,别听他叫唤了笑死,0,该用户用反讽调侃主播话术，非商品信息。
elslk001,美食饮料,有独立小包装的巧克力吗,1,该用户偏好便携卫生的独立包装，询问是否有该规格。
elslk001,美食饮料,普通话比我还标准\[害羞],0,该用户自嘲式称赞主播普通话，非购买意向。
DLT1111DLT,美食饮料,欢迎江总出场,0,该用户欢迎嘉宾/主播，属于社交互动。
elslk001,美食饮料,牛肉干有吗辣不辣,1,该用户询问牛肉干是否售卖及辣度以决定购买。
elslk001,美食饮料,这款巧克力热量高吗,1,该用户担心发胖，询问热量信息以控制摄入。
DLT1111DLT,美食饮料,太便宜了,1,该用户觉得当前商品价格极具吸引力，产生强烈购买冲动。
elslk001,美食饮料,能不能补货刚没抢到,1,该用户错过抢购，希望主播补货以便购买。
elslk001,美食饮料,你们这带货文化真有意思,0,该用户在评论直播现象，偏泛话题聊天。
elslk001,美食饮料,路过看看你们挺有意思,0,该用户表达围观心态和互动意愿，没有具体商品诉求。
DLT1111DLT,美食饮料,梁总注意身体别太拼,0,该用户表达对主播健康的关心，非购买意向。
elslk001,美食饮料,这是不是原装进口的,1,该用户在购买前核实是否为原包装进口以保证正品。
elslk001,美食饮料,你来中国多久了,0,该用户好奇主播背景经历，属于聊天话题。
elslk001,美食饮料,糖尿病能吃的无糖糖有吗,1,该用户有控糖需求，想购买无糖或代糖类产品。
elslk001,美食饮料,你们俄语歌能来一段吗,0,该用户希望主播表演唱歌，属于娱乐互动。
elslk001,美食饮料,上点好吃的饼干推荐,1,该用户希望主播推荐口碑饼干并上架。
DLT1111DLT,美食饮料,耳钉有没有小一点的,1,该用户对尺寸有偏好，想要更小款式的耳钉。
DLT1111DLT,美食饮料,牛逼牛逼牛逼,0,该用户情绪化夸赞，偏互动宣泄。
DLT1111DLT,美食饮料,九块九包邮,0,该用户强调极低价包邮诉求，属于价格氛围型互动。
elslk001,美食饮料,别那么拘束穿短袖就行,0,该用户建议主播放松穿着，属于互动关心。
elslk001,美食饮料,这个是脆的还是软的,1,该用户在意口感属性，询问产品质地以匹配偏好。
elslk001,美食饮料,开空调吧看你热的,0,该用户在调侃直播环境太热，非商品相关。
elslk001,美食饮料,中文说得也太溜了吧\[赞],0,该用户在夸赞主播中文水平，属于互动赞美而非购物咨询。
DLT1111DLT,美食饮料,九块九玛瑙的不是玉吧,1,该用户关注材质真伪并考虑购买低价玛瑙类商品。
elslk001,美食饮料,别下播啊我还没看够,0,该用户希望直播继续，属于互动需求而非购物信息。
elslk001,美食饮料,3号链接还有库存吗,1,该用户在抢购场景下确认商品是否还有货。
DLT1111DLT,美食饮料,会有傻子相信主播吗,0,该用户带讽刺质疑语气，属于情绪化评论。
elslk001,美食饮料,包装上有中文配料表吗,1,该用户担心看不懂外文标签，要求中文配料信息。
DLT1111DLT,美食饮料,让她痛╯﹏╰疼,0,该用户用夸张语气起哄调侃，属于娱乐互动而非商品咨询。
elslk001,美食饮料,你语文学得真好,0,该用户夸赞主播表达能力，非商品相关。
DLT1111DLT,美食饮料,上车上车上车,1,该用户强烈催促上链接开售，属于典型下单号召型弹幕。
elslk001,美食饮料,买多件能不能便宜点,1,该用户有明确议价诉求，希望通过多买获得优惠。
elslk001,美食饮料,你是不是东北的哈哈,0,该用户猜测主播地域背景，偏闲聊。
elslk001,美食饮料,哪儿发货大概几天到,1,该用户关心发货地和时效以决定是否下单。
DLT1111DLT,美食饮料,梁总喝点热水别喊哑了,0,该用户关心主播嗓子状态，属于互动提醒。
elslk001,美食饮料,能不能拍两包试吃装,1,该用户希望以小量试购的方式降低购买风险。
elslk001,美食饮料,你是不是中国人戴面具哈哈,0,该用户用玩笑猜测主播身份，偏娱乐闲聊。
elslk001,美食饮料,你会不会俄语呀,0,该用户对主播语言背景好奇，属于闲聊提问。
elslk001,美食饮料,能不能现场试吃一下2号,1,该用户希望主播试吃展示以验证口感提升购买信心。
DLT1111DLT,美食饮料,别骂人了影响心情,0,该用户劝阻争吵，属于直播秩序类闲聊。
elslk001,美食饮料,2号糖孩子能吃吗,1,该用户关心儿童安全性，询问适用人群。
elslk001,美食饮料,别太紧绷放松点,0,该用户安抚主播情绪，属于互动关心。
elslk001,美食饮料,南方潮湿会不会受潮,1,该用户担心储存环境影响品质，询问防潮表现。
DLT1111DLT,美食饮料,你们别刷屏了我眼花,0,该用户吐槽刷屏过多影响观看体验，属于闲聊抱怨。
elslk001,美食饮料,无糖威化甜不甜,1,该用户想确认无糖产品口味是否可接受再决定购买。
elslk001,美食饮料,哈哈哈这直播太逗了,0,该用户表达被逗乐的情绪，属于氛围弹幕。
elslk001,美食饮料,第一次来买啥最划算,1,该用户作为新观众希望主播推荐性价比最高的入门款商品。
DLT1111DLT,美食饮料,狠点儿优惠我就拍,1,该用户以降价为条件表达明确的下单意向。
elslk001,美食饮料,你看得懂中文弹幕吗,0,该用户确认沟通能力，偏互动聊天。
elslk001,美食饮料,配料表里有代可可脂吗,1,该用户关注巧克力原料真伪，担心使用代可可脂影响品质。
DLT1111DLT,美食饮料,这口音太有喜感了,0,该用户评价口音有趣，属于聊天互动。
elslk001,美食饮料,黑巧多少可可含量,1,该用户在购买前想确认黑巧克力的可可含量以判断口味与健康属性。
elslk001,美食饮料,别紧张呀满头汗了,0,该用户关心主播情绪和状态，属于闲聊式互动。
elslk001,美食饮料,这批生产日期新吗,1,该用户关注生产日期新鲜度，避免买到日期太老的商品。
DLT1111DLT,美食饮料,直播间太热闹了,0,该用户在评价氛围热闹，属于闲聊。
elslk001,美食饮料,支持主播辛苦了老板加鸡腿,0,该用户鼓励主播辛苦付出，属于闲聊式支持。
elslk001,美食饮料,孕妇吃这个可以吗,1,该用户询问产品是否适合孕期人群食用以评估安全性。
elslk001,美食饮料,哪里发货大概几天到,1,该用户关心发货地和时效以决定是否下单。
DLT1111DLT,美食饮料,榜一是谁啊我来围观,0,该用户关注榜单热度，属于闲聊围观。
elslk001,美食饮料,有提拉米苏吗多少钱,1,该用户点名想买提拉米苏并询价。
elslk001,美食饮料,今天人好多啊,0,该用户感叹直播间人数，属于闲聊。
elslk001,美食饮料,给孩子吃的软糖推荐哪个,1,该用户希望主播推荐适合儿童的糖果并关注安全与口感。
DLT1111DLT,美食饮料,梁总今天太霸气了,0,该用户夸赞主播气场，偏情绪互动。
elslk001,美食饮料,哈哈我来凑个热闹,0,该用户表示围观参与，属于闲聊。
elslk001,美食饮料,有纯黑不加糖的吗,1,该用户明确寻找无糖纯黑巧克力以满足减脂需求。
elslk001,美食饮料,香蕉味那个还有吗,1,该用户询问某款香蕉口味商品是否仍有库存。
elslk001,美食饮料,打光太强了眼睛疼,0,该用户吐槽直播灯光体验，非购买咨询。
DLT1111DLT,美食饮料,点赞走一波,0,该用户号召互动点赞，属于氛围弹幕。
elslk001,美食饮料,你们这直播像相声,0,该用户把直播比作相声，属于闲聊评价。
DLT1111DLT,美食饮料,话太多了哈哈哈,0,该用户吐槽主播话多，属于闲聊调侃。
elslk001,美食饮料,哈哈你们一个个大胖子,0,该用户用玩笑活跃气氛，非商品咨询。
elslk001,美食饮料,能不能说下口味区别,1,该用户需要口味对比信息以便挑选合适款。
elslk001,美食饮料,有没有巧克力酱能抹面包,1,该用户需要巧克力酱用途明确，询问是否售卖。
elslk001,美食饮料,我朋友都说你很可爱,0,该用户夸赞主播形象，非商品咨询。
DLT1111DLT,美食饮料,别停别停继续说,0,该用户希望主播继续聊天/展示，偏互动。
elslk001,美食饮料,小块分装的巧克力有吗,1,该用户希望小块分装便于控量与携带。
elslk001,美食饮料,哈喽柯罗文晚上好,0,该用户礼貌打招呼，属于聊天互动内容。
DLT1111DLT,美食饮料,我就来听个乐呵,0,该用户表明以娱乐为主观看，非购物诉求。
elslk001,美食饮料,哈哈哈你们又开始起哄了,0,该用户在描述观众起哄场景，偏闲聊。
elslk001,美食饮料,想买送礼哪个包装体面,1,该用户以送礼为目的，询问哪款包装更适合。
DLT1111DLT,美食饮料,九块九的项链还有吗,1,该用户对低价项链感兴趣，询问库存以便下单。
DLT1111DLT,美食饮料,欢迎江总大恩人,0,该用户热情欢迎主播/嘉宾，属于氛围互动。
elslk001,美食饮料,这款威化保质期到什么时候,1,该用户在下单前核对保质期以避免买到临期产品。
elslk001,美食饮料,新疆人吗哈哈哈哈,0,该用户调侃主播口音或身份，偏社交闲聊。
DLT1111DLT,美食饮料,珍珠项链有证书吗,1,该用户购买珠宝前想确认是否附带鉴定证书。
elslk001,美食饮料,你们别吵我听不清,0,该用户抱怨弹幕吵闹影响观看，非商品咨询。
elslk001,美食饮料,这个巧克力是流心的吗,1,该用户对流心口感有偏好，询问是否为该款式。
elslk001,美食饮料,你鼻尖那是巧克力吗\[捂脸],0,该用户以调侃方式提问主播状态，偏娱乐互动。
DLT1111DLT,美食饮料,要金色款的耳环有吗,1,该用户明确提出款式与颜色偏好，询问是否有货。
DLT1111DLT,美食饮料,我就爱看你们唠嗑,0,该用户表达观看偏好，属于互动闲聊。
elslk001,美食饮料,有没有咖啡或者可可粉,1,该用户希望直播间补充饮品类商品并表达购买需求.
DLT1111DLT,美食饮料,你们这也太能整活了,0,该用户夸张评价直播效果，属于娱乐互动。
DLT1111DLT,美食饮料,男戒上链接看看,1,该用户想购买男士戒指，催促上架并展示细节。
elslk001,美食饮料,开空调吧我看你热的,0,该用户调侃环境闷热，偏互动闲聊。
DLT1111DLT,美食饮料,我就来凑热闹不买也开心,0,该用户表明以娱乐围观为主，属于闲聊。
elslk001,美食饮料,无糖威化日期新不新,1,该用户在购买前关注无糖威化生产日期与新鲜度。
DLT1111DLT,美食饮料,这玛瑙真的是九块九包邮吗,1,该用户在确认超低价促销条件并表达购买意向。
DLT1111DLT,美食饮料,能上手试戴一下项链吗,1,该用户希望看到佩戴效果以判断尺寸和风格。
DLT1111DLT,美食饮料,我就爱看你们吵吵闹闹,0,该用户表达对热闹氛围的偏好，属于闲聊。
DLT1111DLT,美食饮料,你们别刷屏了我眼花,0,该用户吐槽刷屏影响观看体验，属于闲聊抱怨。
DLT1111DLT,美食饮料,会有傻子相信主播吗,0,该用户在质疑主播宣传可信度属于情绪化吐槽
DLT1111DLT,美食饮料,九块九上车快点,1,该用户明确想参与9块9促销准备下单
DLT1111DLT,美食饮料,梁总休息一下吧,0,该用户关心主播状态提醒适当休息
DLT1111DLT,美食饮料,耳钉上链接我就拍,1,该用户等待链接并表达立即购买意愿
DLT1111DLT,美食饮料,卡了卡了画面卡住了,0,该用户反馈直播卡顿影响观看
DLT1111DLT,美食饮料,伊人们冲冲冲,0,该用户跟风带节奏烘托抢购氛围
DLT1111DLT,美食饮料,项链还有吗我想要,1,该用户询问库存并表达购买需求
DLT1111DLT,美食饮料,小梁总喝点热水,0,该用户以关心口吻提醒主播注意身体
DLT1111DLT,美食饮料,淡水珍珠那条链接发一下,1,该用户索要具体链接准备下单
DLT1111DLT,美食饮料,别刷屏了我眼睛都花了,0,该用户抱怨弹幕过密属于闲聊吐槽
DLT1111DLT,美食饮料,玻璃的也行我买来玩,1,该用户接受替代材质并愿意购买
DLT1111DLT,美食饮料,独立团牛逼,0,该用户刷口号表达支持与兴奋
DLT1111DLT,美食饮料,能发新疆吗能发我就拍,1,该用户以发货地区为条件表达购买意向
DLT1111DLT,美食饮料,今晚太热闹了哈哈哈,0,该用户在评价直播氛围属于闲聊
DLT1111DLT,美食饮料,这款是纯金的吗,1,该用户询问材质真伪以决定购买
DLT1111DLT,美食饮料,没车了我没抢到,0,该用户表达售罄遗憾偏情绪反馈
DLT1111DLT,美食饮料,便宜点我就下单两件,1,该用户议价并透露多件购买倾向
DLT1111DLT,美食饮料,小萌今天状态真好,0,该用户夸赞主播表现属于互动
DLT1111DLT,美食饮料,链子啥材质会过敏吗,1,该用户关注过敏风险属于购买前咨询
DLT1111DLT,美食饮料,别吵了听不清讲解,0,该用户希望降低干扰属于闲聊反馈
DLT1111DLT,美食饮料,上耳环我要金色的,1,该用户指定品类与颜色表现购买意向
DLT1111DLT,美食饮料,伊人们点红心别停,0,该用户带动互动点赞提升热度
DLT1111DLT,美食饮料,珍珠项链太好看了给我拍,1,该用户被外观吸引并表达下单意愿
DLT1111DLT,美食饮料,你们别带节奏了,0,该用户反感带节奏希望维持秩序
DLT1111DLT,美食饮料,库存还剩多少,1,该用户确认库存以判断是否立刻购买
DLT1111DLT,美食饮料,梁总嗓子还好吗,0,该用户关心主播身体属于闲聊互动
DLT1111DLT,美食饮料,给个券入口我去领券,1,该用户主动找优惠券准备购买
DLT1111DLT,美食饮料,我来晚了发生啥了,0,该用户询问直播进度属于闲聊
DLT1111DLT,美食饮料,玛瑙项链能再降点吗,1,该用户对价格敏感并在议价
DLT1111DLT,美食饮料,伊人们别骂了影响心情,0,该用户劝和维护氛围
DLT1111DLT,美食饮料,有男士款吗给老公买,1,该用户明确购买对象并询问男款
DLT1111DLT,美食饮料,主播说话太快了,0,该用户吐槽节奏属于闲聊
DLT1111DLT,美食饮料,这批有鉴定书吗,1,该用户关注证书保障以增强购买信心
DLT1111DLT,美食饮料,我先去倒水一会回来,0,该用户表达暂离属于闲聊
DLT1111DLT,美食饮料,耳坠试戴一下我再拍,1,该用户需要试戴展示后决定购买
DLT1111DLT,美食饮料,你们喊冲冲冲像打仗,0,该用户调侃口号氛围属于闲聊
DLT1111DLT,美食饮料,上车了我再加一条,1,该用户已下单并愿意加购
DLT1111DLT,美食饮料,管理员辛苦了,0,该用户对管理表示体谅
DLT1111DLT,美食饮料,项链长度多少是锁骨链吗,1,该用户询问规格以判断是否购买
DLT1111DLT,美食饮料,今天比昨天还吵,0,该用户对比吐槽属于闲聊
DLT1111DLT,美食饮料,补货吧我刚点进去就没了,1,该用户抢购失败强烈希望补货购买
DLT1111DLT,美食饮料,我就看看不买也开心,0,该用户表明围观心态属于闲聊
DLT1111DLT,美食饮料,玻璃球也给我来一个,1,该用户认可低价小件愿意购买
DLT1111DLT,美食饮料,这直播像相声专场,0,该用户调侃直播风格属于闲聊
DLT1111DLT,美食饮料,九块九还能拍吗,1,该用户确认价格有效性准备下单
DLT1111DLT,美食饮料,别刷九块九了我头大,0,该用户吐槽重复弹幕属于闲聊
DLT1111DLT,美食饮料,我要小号的哪个最小,1,该用户有尺寸需求并准备购买
DLT1111DLT,美食饮料,你们先抢我先看戏,0,该用户以围观为主属于闲聊
DLT1111DLT,美食饮料,有活口的吗我手腕细,1,该用户关注可调节设计属于购买前咨询
DLT1111DLT,美食饮料,别骂人了能不能踢出去,0,该用户反感喷子要求管理维持秩序
DLT1111DLT,美食饮料,这款是不是纯银的,1,该用户核实材质以决定是否购买
DLT1111DLT,美食饮料,我手机都被震热了,0,该用户夸张吐槽刷屏属于闲聊
DLT1111DLT,美食饮料,给我来个爆款项链,1,该用户想买爆款并请求上链接
DLT1111DLT,美食饮料,小萌妆真好看,0,该用户夸赞主播形象属于闲聊互动
DLT1111DLT,美食饮料,能不能两件包邮,1,该用户提出包邮诉求以促成购买
DLT1111DLT,美食饮料,我笑到肚子疼,0,该用户被逗乐属于情绪互动
DLT1111DLT,美食饮料,同款耳钉配套项链有吗,1,该用户有套装需求并考虑购买
DLT1111DLT,美食饮料,弹幕太多我看不清了,0,该用户吐槽信息干扰属于闲聊
DLT1111DLT,美食饮料,别下架我正在付款,1,该用户处于支付流程中担心失去购买机会
DLT1111DLT,美食饮料,伊人们别急手速慢也别喷,0,该用户劝大家冷静属于闲聊
DLT1111DLT,美食饮料,上男戒我想看尺码,1,该用户点名要男戒并有购买倾向
DLT1111DLT,美食饮料,今天谁是榜一我看看,0,该用户关注榜单热度属于闲聊
DLT1111DLT,美食饮料,送礼能配礼盒包装吗,1,该用户以送礼需求咨询后可能购买
DLT1111DLT,美食饮料,别停播我还没看够,0,该用户希望直播继续属于互动
DLT1111DLT,美食饮料,上翡翠别上玛瑙,1,该用户表达品类偏好并有购买倾向
DLT1111DLT,美食饮料,这节奏太快我跟不上,0,该用户反馈节奏问题属于闲聊
DLT1111DLT,美食饮料,我拍三件直接冲,1,该用户计划多件购买意愿强
DLT1111DLT,美食饮料,你们别刷屏我想看讲解,0,该用户希望减少刷屏属于闲聊反馈
DLT1111DLT,美食饮料,链接发一下我找不到,1,该用户寻找购买入口意图下单
DLT1111DLT,美食饮料,独立团必胜,0,该用户口号式支持属于互动
DLT1111DLT,美食饮料,这算盘啥材质我想买,1,该用户对商品细节提问并表达购买意向
DLT1111DLT,美食饮料,我就爱看你们唠嗑,0,该用户偏娱乐观看属于闲聊
DLT1111DLT,美食饮料,小萌脖子那条同款链接,1,该用户想买同款并索要链接
DLT1111DLT,美食饮料,有赠品吗送个备用扣,1,该用户提出附赠需求以提升购买价值
DLT1111DLT,美食饮料,我撤了明天再来,0,该用户表达离开直播间属于闲聊收尾
DLT1111DLT,美食饮料,上车上车别磨叽,1,该用户催促开售并表达购买冲动
DLT1111DLT,美食饮料,伊人们别吵我耳朵疼,0,该用户抱怨嘈杂属于闲聊
DLT1111DLT,美食饮料,真货我就拍五条,1,该用户以真伪为前提表达大量购买意向
DLT1111DLT,美食饮料,有人一直喷能不能管管,0,该用户要求管理干预维护氛围
DLT1111DLT,美食饮料,太好看了给我来一条,1,该用户被外观吸引表现出购买意向
DLT1111DLT,美食饮料,你们太卷了我都紧张,0,该用户被抢购氛围带动属于闲聊
DLT1111DLT,美食饮料,耳环不过敏材质有吗,1,该用户关注材质安全属于购买前咨询
DLT1111DLT,美食饮料,我不买也不妨碍我看热闹,0,该用户围观心态明显属于闲聊
DLT1111DLT,美食饮料,快补车我还想拍一件,1,该用户希望补货以完成购买
DLT1111DLT,美食饮料,主播太能说了哈哈,0,该用户调侃主播表达互动情绪
DLT1111DLT,美食饮料,九块九我直接冲两条,1,该用户对低价认可并准备多件下单
DLT1111DLT,美食饮料,别吵了我想安静看展示,0,该用户希望减少干扰属于闲聊反馈
DLT1111DLT,美食饮料,我想要那条珍珠别换款,1,该用户锁定具体商品并表达购买决心
DLT1111DLT,美食饮料,我来打个招呼晚上好,0,该用户礼貌问候属于闲聊
DLT1111DLT,美食饮料,能不能再便宜一点点,1,该用户议价行为明显属于购买倾向
DLT1111DLT,美食饮料,你们别喷了我看着累,0,该用户反感争吵属于闲聊
DLT1111DLT,美食饮料,有男款项链吗我想看看,1,该用户询问男款并存在购买意向
DLT1111DLT,美食饮料,今天这梗我听懂了,0,该用户回应直播梗属于互动闲聊
DLT1111DLT,美食饮料,我已经领券准备拍了,1,该用户完成领券动作准备购买
DLT1111DLT,美食饮料,画面又卡了重连一下,0,该用户反馈技术问题属于闲聊
DLT1111DLT,美食饮料,这条链子更细一点有吗,1,该用户提出规格偏好并希望购买
DLT1111DLT,美食饮料,我先去忙会儿一会再看,0,该用户表达暂离属于闲聊
DLT1111DLT,美食饮料,没链接我没法下单呀,1,该用户因入口缺失受阻但购买意愿明确
DLT1111DLT,美食饮料,伊人们别刷了让我看清楚,0,该用户希望减少刷屏属于闲聊反馈
DLT1111DLT,美食饮料,再上一次链接我立刻拍,1,该用户希望主播重新上架购买链接并表达立即下单的强烈意愿
DLT1111DLT,美食饮料,这款茶好适合秋天喝,0,该用户根据季节特征分享自己对茶叶的偏好，增加互动性。
DLT1111DLT,美食饮料,限时抢购，不容错过,1,该用户提醒观众当前商品有限，激发购买欲望。
DLT1111DLT,美食饮料,大家都来一起抢,1,该用户鼓励观众参与抢购，增加互动。
DLT1111DLT,美食饮料,这个口味好浓,0,该用户分享自己对茶品的感受，引发其他观众讨论。
DLT1111DLT,美食饮料,这款颜色真好看,0,该用户分享自己对茶叶包装的喜好，增加互动。
DLT1111DLT,美食饮料,再等就没有了,1,该用户提醒观众抓住限时机会，增加购买紧迫感。
DLT1111DLT,美食饮料,好想再买几瓶,0,该用户分享对当前商品的喜爱，并计划继续购买。
DLT1111DLT,美食饮料,错过今天等一年,1,该用户利用时间限制营造紧张氛围，促进购买。
DLT1111DLT,美食饮料,这个我已经用过了，效果不错,0,该用户分享个人经验，增加信任感和互动。
DLT1111DLT,美食饮料,家人们，一起来！,1,该用户通过邀请家人来购买，激发更多人参与。
DLT1111DLT,美食饮料,今天怎么这么多人呀,0,该用户调侃直播间的观众人数，增加气氛。
DLT1111DLT,美食饮料,大家喜欢什么样的茶具,0,该用户提出问题，引导观众讨论茶具偏好。
DLT1111DLT,美食饮料,下单即送好礼,1,该用户提到购买附赠好礼，诱导观众立即下单。
DLT1111DLT,美食饮料,超值优惠，错过就没有,1,该用户强调优惠的有限性，增加购买动力。
DLT1111DLT,美食饮料,心动不如行动，快来抢购,1,该用户通过行动号召引导观众立即购买。
DLT1111DLT,美食饮料,有没有人喜欢这款颜色,0,该用户询问观众对颜色的喜好，增加互动。
DLT1111DLT,美食饮料,再不下单就没有了,1,该用户提醒观众商品即将售完，促使观众立刻购买。
DLT1111DLT,美食饮料,这款我已经抢了，快来,1,该用户展示自己已抢购的状态，激励其他观众参与。
DLT1111DLT,美食饮料,赶紧下单，价格不会再有,1,该用户提醒观众商品价格的优惠，促使购买。
DLT1111DLT,美食饮料,我真的是爱上这款了,0,该用户分享对商品的强烈喜爱，激发其他观众的兴趣。
DLT1111DLT,美食饮料,卖光了再后悔,1,该用户通过提醒商品将售完，制造购买的紧迫感。
DLT1111DLT,美食饮料,大家都在吃什么啊,0,该用户提问并引导观众分享自己的美食经验。
DLT1111DLT,美食饮料,这款真的是太棒了,0,该用户分享自己对商品的真实体验，增加互动。
DLT1111DLT,美食饮料,超值秒杀，速来,1,该用户通过秒杀活动吸引观众立刻参与购买。
DLT1111DLT,美食饮料,这款茶好像有点回甘,0,该用户分享个人的饮品体验，促进观众讨论。
DLT1111DLT,美食饮料,再等就没了，快抢,1,该用户提醒观众抓紧时间，激发购买欲望。
DLT1111DLT,美食饮料,抢到就是赚到,1,该用户用“赚到”词汇增强购买的吸引力。
DLT1111DLT,美食饮料,限时抢购，错过等明年,1,该用户提醒观众错过机会可能要等明年，增加紧迫感。
DLT1111DLT,美食饮料,快来抢！限时抢购,1,该用户通过限时抢购来刺激观众购买。
DLT1111DLT,美食饮料,这款颜色挺适合春天的,0,该用户根据季节特点分享自己对商品的感受。
DLT1111DLT,美食饮料,今天下单，明天就到,1,该用户通过快速配送服务吸引观众购买。
DLT1111DLT,美食饮料,这款真的是太可爱了,0,该用户分享自己对商品外观的喜爱，引发互动。
DLT1111DLT,美食饮料,库存有限，赶紧入手,1,该用户通过提醒库存有限来刺激购买行为。
DLT1111DLT,美食饮料,有没有人想尝试新口味的茶,0,该用户提问并邀请观众讨论新口味的茶。
DLT1111DLT,美食饮料,全场特价，错过等明年,1,该用户通过全场特价促销来吸引观众参与购买。
DLT1111DLT,美食饮料,这款茶口感特别好,0,该用户分享自己对茶叶口感的评价，激发讨论。
DLT1111DLT,美食饮料,这款茶具看着太精致了,0,该用户分享自己对茶具外观的喜爱，引发观众讨论。
DLT1111DLT,美食饮料,抢到就是赚到,1,该用户通过抢购的方式激励观众参与，增加紧迫感。
DLT1111DLT,美食饮料,这个口味真的很棒,0,该用户分享对茶品的评价，促进互动。
DLT1111DLT,美食饮料,错过今天等一年,1,该用户通过强调限时性，增加观众的购买紧迫感。
DLT1111DLT,美食饮料,今天好热啊,0,该用户与观众分享天气，增加亲切感。
DLT1111DLT,美食饮料,快快快，马上就要没了,1,该用户提醒观众商品即将售完，促进紧急购买。
DLT1111DLT,美食饮料,这个我已经用过了，效果不错,0,该用户分享使用体验，增加信任感。
DLT1111DLT,美食饮料,立马上车，错过等一年,1,该用户通过强调时间限制，促进观众尽快下单。
DLT1111DLT,美食饮料,再不下单就没有了,1,该用户提醒商品数量有限，促使观众立即购买。
DLT1111DLT,美食饮料,大家都来聊聊呀,0,该用户发起讨论，促进观众间的互动。
DLT1111DLT,美食饮料,快来抢！限时抢购,1,该用户通过限时抢购来吸引观众注意，促使购买。
DLT1111DLT,美食饮料,这款口味好浓,0,该用户分享自己对茶品的感受，增加互动性。
DLT1111DLT,美食饮料,你们都在买什么呀,0,该用户发起讨论，引导观众分享购物经验。
DLT1111DLT,美食饮料,超低价，不买可惜,1,该用户通过价格诱惑激发观众购买欲望。
DLT1111DLT,美食饮料,大家今天都吃了什么,0,该用户通过提问引导观众分享各自的餐食，增加互动。
DLT1111DLT,美食饮料,这款茶口感清新，喝了很舒服,0,该用户分享自己对茶品的口感评价，引发其他观众的讨论。
DLT1111DLT,美食饮料,错过今天再等一年,1,该用户通过限时促销信息来激发购买欲望。
DLT1111DLT,美食饮料,大家抢了吗，超值优惠,1,该用户提醒观众目前有优惠活动，鼓励大家参与抢购。
DLT1111DLT,美食饮料,大家都喜欢这款吗,0,该用户通过提问让观众参与讨论茶品的喜好。
DLT1111DLT,美食饮料,还有多少瓶，大家看一下,0,该用户提醒观众查看库存，制造紧张感。
DLT1111DLT,美食饮料,这款真的物超所值,0,该用户分享对商品的好评，吸引其他观众的兴趣。
DLT1111DLT,美食饮料,限时活动快来抢,1,该用户利用时间限制促使观众立即购买。
DLT1111DLT,美食饮料,买了以后送什么啊,0,该用户提问关于购买后附赠的商品，增加互动。
